_time,1# in COD,1# in TP,1#in NH3,1#in TN,2# in COD,2# in NH3,in orthophosphate,A2O_A_rarefied DO,A2O_B_Oxic DO,A2O_A_Oxic MLSS,A2O_B_Oxic MLSS,PAM1_display,PAM2_display,3# PAC,4# PAC,NaClO #1 Output Flow Meter Display,NaClO #2 Chemical Injection Flow Display,out COD,out NH3,out TN,out TP,out orthophosphate
2025-08-13 16:00:00+08:00,89.0999984741211,89.0999984741211,20.35099983215332,25.480995178222656,199.6999969482422,16.887677157366717,0.7539333333333337,0.4884482863648184,0.7044800936648276,5906.070796460177,4602.338495575221,399.9048792521159,390.0271253797743,249.9844512939453,249.9844512939453,55.50942177242703,3.981337478425768,10.600000381469728,1.3703629970550537,11.842413902282717,0.2462449967861175,0.2735000000000002
2025-08-13 16:30:00+08:00,89.0999984741211,89.0999984741211,20.544200336231903,25.480995178222656,198.01926289129693,16.745399475097656,0.7751333333333335,0.4884722327065264,0.7513636393980546,5897.672727272728,4594.479545454546,401.3175877888997,391.5110853407118,249.9844512939453,249.9844512939453,55.66036148071289,3.395421167214712,10.600000381469728,1.1580241322517395,11.842413902282717,0.2462449967861175,0.2694333333333333
2025-08-13 17:00:00+08:00,95.41372396431716,95.41372396431716,20.62470054626465,25.6364013634476,153.89999389648438,16.745399475097656,0.8129333333333333,0.4891195763712344,0.940254426635472,5849.488938053098,4590.20575221239,400.61882849799264,395.6591562906901,249.9844512939453,249.9844512939453,55.97960158454048,3.783379754755232,10.722449244285116,0.9620190262794496,11.792412446469676,0.249096006155014,0.2793666666666667
2025-08-13 17:30:00+08:00,100.5999984741211,100.5999984741211,20.62470054626465,25.93389320373535,153.89999389648438,16.745399475097656,0.8069999999999997,0.4901739252650219,0.8525925935418518,5805.236111111111,4550.916666666667,395.8049118041992,391.5052997165256,249.9844512939453,249.9844512939453,56.09654365115696,3.648594884077708,11.399999618530272,0.9620190262794496,11.748180389404297,0.249096006155014,0.2944333333333333
2025-08-13 18:00:00+08:00,100.5999984741211,100.5999984741211,20.62470054626465,25.93389320373535,153.89999389648438,17.37822873876729,0.8150000000000001,0.4890086316856845,0.7491169735926007,5796.440366972477,4545.144495412844,402.8286743164063,395.78284962972,249.9844512939453,249.9844512939453,56.05386577182346,3.550942161348131,11.399999618530272,0.9620190262794496,11.748180389404297,0.249096006155014,0.2990666666666666
2025-08-13 18:30:00+08:00,100.5999984741211,100.5999984741211,19.57818679089816,25.93389320373535,152.41742517313827,17.586599349975586,0.8073333333333329,0.4880434883677441,0.7432812532143933,5814.408482142857,4535.0625,396.5666017320421,392.1664440578885,249.9844512939453,249.9844512939453,56.13488127390544,3.360941338539124,11.399999618530272,1.1611958220601082,11.748180389404297,0.2491105164711674,0.2998
2025-08-13 19:00:00+08:00,98.6527248729359,98.6527248729359,19.062299728393555,25.79416968605735,73.0999984741211,17.586599349975586,0.8195666666666664,0.4891435296999084,0.7330227282914248,5783.618181818182,4536.968181818182,401.3255447387695,396.4902896457248,249.9844512939453,249.9844512939453,55.87664421929254,3.644495878616969,11.450525966443514,1.3297300338745115,11.140985067267168,0.2504889965057373,0.3069
2025-08-13 19:30:00+08:00,97.1999969482422,97.1999969482422,19.062299728393555,25.529430389404297,73.0999984741211,17.586599349975586,0.8240666666666665,0.4883075330109723,0.6924549550623507,5819.317567567568,4567.47972972973,397.380374484592,393.6970589531792,249.9844512939453,249.9844512939453,56.19660761091444,3.542985288302104,11.699999809265137,1.3297300338745115,10.617130279541016,0.2504889965057373,0.3220666666666666
2025-08-13 20:00:00+08:00,97.1999969482422,97.1999969482422,19.062299728393555,25.529430389404297,73.0999984741211,18.08538816609514,0.8405999999999998,0.4891101806345632,0.6996344344795875,5839.047169811321,4559.094339622641,403.6283425225152,397.2791046142578,249.9844512939453,249.9844512939453,56.08689888848199,3.573607246081034,11.699999809265137,1.3297300338745115,10.617130279541016,0.2504889965057373,0.3278000000000001
2025-08-13 20:30:00+08:00,97.1999969482422,97.1999969482422,20.592422632070686,25.529430389404297,82.17272637107156,18.26619911193848,0.8672999999999998,0.489017868148429,0.7983409112150018,5833.043181818181,4554.177272727273,413.22398664686415,395.6334762573242,249.9844512939453,249.9844512939453,56.08014746771919,3.500548550817701,11.699999809265137,1.129857841104564,10.617130279541016,0.2505499174689302,0.3283333333333333
2025-08-13 21:00:00+08:00,95.99444226865415,95.99444226865415,21.24220085144043,25.95956081814236,272.70001220703125,18.26619911193848,0.8874666666666664,0.4901602685960949,1.0866741043116366,5810.357142857143,4549.814732142857,415.1817425198025,397.0613766140408,249.9844512939453,249.9844512939453,56.33886703915066,3.49886071284612,11.841176369610954,0.9558950066566468,10.53825632113855,0.2566420137882232,0.3290666666666667
2025-08-13 21:30:00+08:00,95.0999984741211,95.0999984741211,21.24220085144043,26.69078254699707,272.70001220703125,18.26619911193848,0.8910999999999997,0.4895516420188157,0.6276157327272274,5392.048611111111,4499.097222222223,415.7922539605034,396.6783615112305,249.9844512939453,249.9844512939453,56.29377780490452,3.406753720839818,12.600000381469728,0.9558950066566468,10.474603652954102,0.2566420137882232,0.3426333333333333
2025-08-13 22:00:00+08:00,95.0999984741211,95.0999984741211,21.24220085144043,26.69078254699707,272.70001220703125,17.07778240550648,0.8912999999999999,0.4884565322295479,0.5905180057963809,5366.358108108108,4491.5472972972975,415.0363498263889,396.26713392469617,249.9844512939453,249.9844512939453,56.31788974338107,3.480053530136744,12.600000381469728,0.9558950066566468,10.474603652954102,0.2566420137882232,0.356
2025-08-13 22:30:00+08:00,95.0999984741211,95.0999984741211,22.893445482441024,26.69078254699707,267.4135252806517,16.652299880981445,0.8687999999999997,0.488750010728836,0.5892653386843832,5420.598684210527,4496.111842105263,417.31382717556426,398.2122314453125,249.9844512939453,249.9844512939453,56.33597350650364,3.448949322435591,12.600000381469728,1.114747552239165,10.474603652954102,0.2570471769692946,0.3651
2025-08-13 23:00:00+08:00,97.43333435058594,97.43333435058594,23.64830017089844,27.82113069958157,126,16.652299880981445,0.8710666666666664,0.4900211984828367,0.588502238999616,5473.033783783784,4511.452702702703,414.29635857476126,396.1474192301432,249.9844512939453,249.9844512939453,56.19371401468913,3.486322597662608,12.58453640495379,1.2552709579467771,9.94712800395732,0.2963480055332184,0.3707666666666667
2025-08-13 23:30:00+08:00,99.3000030517578,99.3000030517578,23.64830017089844,29.990177154541016,126,16.652299880981445,0.8757999999999998,0.4900543599025063,0.683785049157722,5847.988317757009,4568.292056074766,417.8874472724067,399.2650731404622,249.9844512939453,249.9844512939453,56.16044002109104,3.479089065392812,12.5,1.2552709579467771,9.517333030700684,0.2963480055332184,0.3790333333333332
2025-08-14 00:00:00+08:00,99.3000030517578,99.3000030517578,23.64830017089844,29.990177154541016,126,17.32820361744274,0.890233333333333,0.4888568484885061,0.6942117176614366,5878.918918918919,4595.101351351352,413.95023261176215,395.8345694647895,249.9844512939453,249.9844512939453,56.2433842976888,3.4853581209977467,12.5,1.2552709579467771,9.517333030700684,0.2963480055332184,0.3789333333333334
2025-08-14 00:30:00+08:00,99.3000030517578,99.3000030517578,24.423961345966045,29.990177154541016,125.26605504587155,17.55900001525879,0.9140333333333334,0.4884539578567471,0.7106361649930477,5882.919642857143,4598.511160714285,416.42410091824,400.1345442030165,273.0448405795628,272.7670045640734,56.17683584425185,3.5591401709450614,12.5,1.0494528856683285,9.517333030700684,0.2963480055332184,0.3841666666666667
2025-08-14 01:00:00+08:00,96.35555691189236,96.35555691189236,24.768699645996094,29.64364364412096,86,17.55900001525879,0.9456000000000002,0.4891239427603208,0.9945366362045552,5831.165948275862,4539.678879310345,413.0203620062934,396.1969685872396,299.99493408203125,299.99493408203125,56.05266020033095,3.4520838578542072,12.5,0.8683329820632935,9.539473648071288,0.3072090148925781,0.3895
2025-08-14 01:30:00+08:00,94,94,24.768699645996094,28.978673934936523,86,17.55900001525879,0.9570999999999996,0.3940202765636616,1.1328318625424816,5726.488938053098,4176.643805309735,411.4387503729926,399.5482669406467,299.99493408203125,299.99493408203125,55.91715200212267,3.4868048316902582,12.5,0.8683329820632935,9.559107780456545,0.3072090148925781,0.3931000000000001
2025-08-14 02:00:00+08:00,94,94,24.768699645996094,28.978673934936523,86,17.568674564361572,0.9435,0.3681730834337381,0.7177777825682251,5581.090277777777,4056.215277777778,404.408839586046,396.9456395467122,299.99493408203125,299.99493408203125,56.00540097554525,3.557934584882524,12.5,0.8683329820632935,9.559107780456545,0.3072090148925781,0.3989333333333334
2025-08-14 02:30:00+08:00,94,94,24.64934613154485,28.978673934936523,104.68411169319508,17.5718994140625,0.9283999999999996,0.3817584767179974,0.712834824940988,5575.526785714285,4077.040178571429,406.68125508626304,399.3081112331814,299.99493408203125,299.99493408203125,56.26436167822944,3.620866331789229,12.5,1.0570975828170777,9.559107780456545,0.3073343348503112,0.4005000000000001
2025-08-14 03:00:00+08:00,99.2710288930162,99.2710288930162,24.59630012512207,28.608514964023485,335.8999938964844,17.5718994140625,0.9377333333333334,0.385572038212065,0.7104799124811377,5595.683035714285,4120.794642857143,405.5712690565321,396.7611836751302,299.99493408203125,299.99493408203125,56.15344732072618,3.4540128072102863,12.5,1.2178970575332642,9.381204123349534,0.3197410106658935,0.4027
2025-08-14 03:30:00+08:00,103.4000015258789,103.4000015258789,24.59630012512207,27.936384201049805,335.8999938964844,17.5718994140625,0.9593999999999996,0.4760568312623284,0.6918233972076976,5651.318807339449,4343.731651376147,405.2985643174913,398.4361100938585,299.99493408203125,299.99493408203125,56.13801578945584,3.460040758715736,6.827659748970194,1.2178970575332642,9.239540100097656,0.3197410106658935,0.4026000000000001
2025-08-14 04:00:00+08:00,103.4000015258789,103.4000015258789,24.59630012512207,27.936384201049805,335.8999938964844,17.848427538601857,0.9877999999999992,0.4930921204780277,0.6709623917014198,5726.933628318584,4429.772123893806,405.2262281629774,397.7029907226562,299.99493408203125,299.99493408203125,56.248688782586,3.4400279813342625,6.300000190734863,1.2178970575332642,9.239540100097656,0.3197410106658935,0.4029333333333334
2025-08-14 04:30:00+08:00,103.4000015258789,103.4000015258789,23.961054911980263,27.936384201049805,331.88489964323225,17.93829917907715,1.015466666666666,0.4883628424290007,0.7028683078076158,5751.957589285715,4450.258928571428,404.3365044487847,398.4176642523872,299.99493408203125,299.99493408203125,56.13970372941759,3.502959730890062,6.300000190734863,1.0999965020950804,9.239540100097656,0.3197410106658935,0.4068333333333334
2025-08-14 05:00:00+08:00,101.69909819181974,101.69909819181974,23.66580009460449,27.176982450055647,123.0999984741211,17.93829917907715,1.0285999999999995,0.4934534054186384,0.7013461579624404,5750.724358974359,4474.384615384615,405.48048706054686,399.296177842882,299.99493408203125,299.99493408203125,56.24675992329915,3.4986196094089084,6.9375001192092896,0.9962440133094788,9.239540100097656,0.310984769432815,0.4015000000000001
2025-08-14 05:30:00+08:00,100.1999969482422,100.1999969482422,23.66580009460449,25.829044342041016,123.0999984741211,17.93829917907715,1.0284666666666664,0.4951973858109691,0.7579977881591932,5756.74778761062,4453.99778761062,401.639119635688,397.5445768568251,299.99493408203125,299.99493408203125,56.22264836629232,3.4217030141088696,9.699999809265137,0.9962440133094788,9.239540100097656,0.308106005191803,0.3962
2025-08-14 06:00:00+08:00,100.1999969482422,100.1999969482422,23.66580009460449,25.829044342041016,123.0999984741211,17.93829917907715,1.0291333333333332,0.4905448843780746,0.7558156772185181,5782.322033898305,4457.720338983051,405.66385650634766,400.0079559326172,299.99493408203125,299.99493408203125,56.173460176255965,3.480535773436229,9.699999809265137,0.9962440133094788,9.239540100097656,0.308106005191803,0.4034333333333333
2025-08-14 06:30:00+08:00,100.1999969482422,100.1999969482422,25.533714881310097,25.829044342041016,123.68584766028064,17.93829917907715,1.0322666666666669,0.4896521855955538,0.7253676497635722,5811.51050420168,4474.65756302521,401.85395575629343,396.5043941921658,299.99493408203125,299.99493408203125,56.25254671308729,3.4132638957765367,9.699999809265137,1.291526149228676,9.239540100097656,0.3084676718960206,0.4028000000000001
2025-08-14 07:00:00+08:00,100.66666440610533,100.66666440610533,26.36389923095703,27.04717152206986,143.8000030517578,17.93829917907715,1.0336333333333336,0.490102284875783,0.7242146023606832,5829.6106194690265,4473.325221238938,407.53047247992623,399.9746831258138,299.99493408203125,299.99493408203125,56.20094771915012,3.478847937658429,9.744680688736286,1.5366660356521606,9.348242658249877,0.3254660069942474,0.4000333333333333
2025-08-14 07:30:00+08:00,101.0999984741211,101.0999984741211,26.36389923095703,29.29109001159668,143.8000030517578,17.93829917907715,1.0419666666666665,0.4910066497009412,0.6775781278099332,5810.946428571428,4513.553571428572,403.1310345119901,396.64400058322485,299.99493408203125,299.99493408203125,56.27280065748427,3.5309293925762177,10,1.5366660356521606,9.436040878295898,0.3254660069942474,0.4008
2025-08-14 08:00:00+08:00,101.0999984741211,101.0999984741211,26.36389923095703,29.29109001159668,143.8000030517578,22.30844744929561,1.0491999999999997,0.4890108805635701,0.673685902204269,5829.455128205128,4526.24358974359,408.64407399495445,400.1048851860894,299.99493408203125,299.99493408203125,56.147660636901854,3.788684340318044,10,1.5366660356521606,9.436040878295898,0.3254660069942474,0.4048333333333334
2025-08-14 08:30:00+08:00,101.0999984741211,101.0999984741211,25.90417493306673,29.29109001159668,146.5781846479936,23.83799934387207,1.0617333333333332,0.4893026430355875,0.6748670257152395,5818.779255319149,4521.63829787234,403.80447743733725,397.1174358791775,299.99493408203125,299.99493408203125,55.86048929426405,3.6066403812832304,10,1.342399367352122,9.436040878295898,0.3254660069942474,0.4024333333333333
2025-08-14 09:00:00+08:00,99.67962893733272,99.67962893733272,25.69050025939941,29.273881912231445,220.1999969482422,23.83799934387207,1.0720666666666665,0.4865434872067493,0.6899353466157255,5786.637931034483,4496.877155172414,408.3789647420247,398.9840494791667,299.99493408203125,299.99493408203125,55.84650450812445,3.468720991743936,9.777319623022963,1.1742839813232422,9.529101227269027,0.3229059875011444,0.3931000000000001
2025-08-14 09:30:00+08:00,98.5,98.5,25.69050025939941,29.24343681335449,220.1999969482422,23.83799934387207,1.0919666666666668,0.4928879460384106,0.577002115168814,5346.2415254237285,4440.483050847458,401.4040288289388,392.4304672241211,314.71023729112414,314.71023729112414,55.68809004889594,3.667884319358402,8.800000190734863,1.1742839813232422,9.600558280944824,0.3229059875011444,0.3892666666666667
2025-08-14 10:00:00+08:00,98.5,98.5,25.69050025939941,29.24343681335449,220.1999969482422,20.301264780217952,1.082533333333333,0.4891379421641086,0.5754456520080566,5293.480434782608,4492.310869565217,406.5720286051432,395.9079886542426,319.98553466796875,320.263181898329,55.57765814463298,3.5675792985492283,8.800000190734863,1.1742839813232422,9.600558280944824,0.3229059875011444,0.3891333333333334
2025-08-14 10:30:00+08:00,98.5,98.5,24.20168522688059,29.24343681335449,222.88636100075465,19.093599319458008,1.0764333333333331,0.4883223787734383,0.5746316957686629,5345.993303571428,4533.241071428572,408.3442437065973,398.21874152289496,299.99493408203125,299.99493408203125,55.65505701700847,3.560828005,8.800000190734863,1.4857544509731992,9.600558280944824,0.3229059875011444,0.3850999999999999
2025-08-14 11:00:00+08:00,102.05090734308416,102.05090734308416,23.509700775146484,28.465027687766334,318.70001220703125,19.093599319458008,1.0803666666666665,0.488971249983374,0.6067454922306645,5454.743243243243,4591.790540540541,401.72700670030383,393.522008090549,299.99493408203125,299.99493408203125,55.67675751580133,3.636539002259573,8.755000162124634,1.7612860202789309,9.560375213623049,0.3558210134506225,0.3909666666666667
2025-08-14 11:30:00+08:00,104.6999969482422,104.6999969482422,23.509700775146484,27.20474624633789,318.70001220703125,19.093599319458008,1.0946333333333331,0.4887393269783411,0.6665568227117712,5623.493181818182,4666.745454545455,401.1157730102539,391.1396436903212,338.58789910210504,338.3102518717448,55.491337818569605,3.570954942703247,8.5,1.7612860202789309,9.523983001708984,0.3558210134506225,0.3960000000000001
2025-08-14 12:00:00+08:00,104.6999969482422,104.6999969482422,23.509700775146484,27.20474624633789,318.70001220703125,17.529337414828213,1.1092758620689651,0.4879131456047801,0.6694659092209556,5559.490909090909,4721.140909090909,401.7063903808594,391.41632588704425,349.971435546875,349.971435546875,55.57741690741645,3.537439571486579,8.5,1.7612860202789309,9.523983001708984,0.3558210134506225,0.395551724137931
2025-08-14 12:30:00+08:00,104.6999969482422,104.6999969482422,23.460632947775032,27.20474624633789,318.70001220703125,16.99519920349121,1.1056,0.4879375100135803,0.6782411553163444,5551.838495575221,4752.716814159292,394.5354259914822,384.2099160088433,349.971435546875,349.971435546875,55.302783732944064,3.5179090168741016,8.5,1.5137590510504586,9.523983001708984,0.3558707864014144,0.3914333333333333
2025-08-14 13:00:00+08:00,104.6999969482422,104.6999969482422,23.43680000305176,26.614388951715437,318.70001220703125,16.99519920349121,1.0976,0.4876483148437435,0.8220089301466942,5457.160714285715,4793.785714285715,111.7881295575036,116.84617878463531,349.971435546875,349.971435546875,55.306882837083606,3.554076691468557,8.661290322580646,1.2856459617614746,9.759559016073904,0.3606489896774292,0.3837333333333334
2025-08-14 13:30:00+08:00,104.6999969482422,104.6999969482422,23.43680000305176,25.60018539428711,318.70001220703125,16.99519920349121,1.131266666666667,0.485906258225441,1.1480495785844738,5440.525862068966,4823.689655172414,31.21921229892307,31.44598354498545,349.971435546875,349.971435546875,55.357999653286406,3.5627569569481743,9.5,1.2856459617614746,9.962154388427734,0.3606489896774292,0.3782333333333333
2025-08-14 14:00:00+08:00,153.5074706746039,153.5074706746039,23.43680000305176,25.60018539428711,36.55000066757202,17.272311528523762,1.1196666666666666,0.4276602647752843,1.21930045545648,5407.321100917431,4749,378.3113314734565,397.4396898905436,349.971435546875,349.971435546875,55.51641419728597,3.5277948670917088,9.5,1.2856459617614746,9.962154388427734,0.3606489896774292,0.3763999999999999
2025-08-14 14:30:00+08:00,258.29998779296875,258.29998779296875,23.187030631805136,25.60018539428711,10.899999618530272,17.369300842285156,1.0724333333333331,0.3662500083446502,0.7370758897491864,5362.104910714285,4664.216517857143,394.5607440524631,396.1702036539713,328.31495157877606,328.5925988091363,55.36209873623318,3.5330994645754497,9.5,1.2856459617614746,9.962154388427734,0.3606489896774292,0.3764666666666666
2025-08-14 15:00:00+08:00,258.29998779296875,258.29998779296875,23.07069969177246,25.556528125490463,7.322222003230342,17.369300842285156,1.0474333333333332,0.4222973050834896,0.7055848650976059,5348.174311926606,4796.470183486239,397.7803899129232,400.9584435356988,299.99493408203125,299.99493408203125,55.19081895711036,3.4958581991035844,63.40104166666666,2.1411689267014014,9.962154388427734,0.3606489896774292,0.3721333333333334
2025-08-14 15:30:00+08:00,258.29998779296875,258.29998779296875,23.07069969177246,25.480926513671875,2.5,17.369300842285156,1.0290666666666664,0.4853879388036399,0.8385044671595097,5370.381696428572,4921.506696428572,394.6243991427952,398.2263365003798,299.99493408203125,299.99493408203125,55.17348596140825,3.4907999249453043,75,2.2062630653381348,9.962154388427734,0.3606489896774292,0.3684666666666666
2025-08-14 16:00:00+08:00,258.29998779296875,258.29998779296875,23.07069969177246,25.480926513671875,2.5,18.297405277917143,1.0333666666666663,0.4844073344921243,1.2658449080255296,5371.222222222223,4947.805555555556,690.8691109551323,703.352018737793,299.99493408203125,299.99493408203125,55.53269432110493,3.483734956666744,24.318182107174035,2.2062630653381348,9.827761756049265,0.3606489896774292,0.3702
2025-08-14 16:30:00+08:00,258.29998779296875,258.29998779296875,23.53093492000475,25.480926513671875,2.5,18.60300064086914,1.0173666666666663,0.4819537867017153,1.384386361729015,5359.636363636364,4974.340909090909,399.5337994045681,392.2199713812934,299.99493408203125,299.99493408203125,55.30326616499159,3.4969317767355177,8.100000381469727,1.9323884000872624,9.787090301513672,0.3607429498434066,0.3687333333333334
2025-08-14 17:00:00+08:00,180.05046316842052,180.05046316842052,23.75790023803711,25.69302911847551,3.5,18.60300064086914,1.0775999999999994,0.4837923792459197,1.453636366670782,5334.572727272727,4996.090909090909,404.0565670437283,397.7192659166124,299.99493408203125,299.99493408203125,55.38138824039035,3.3804718759324817,7.463265594171018,1.6843509674072266,9.92506183277477,0.3653469979763031,0.3723000000000001
2025-08-14 17:30:00+08:00,125.4000015258789,125.4000015258789,23.75790023803711,26.062849044799805,3.5,18.60300064086914,1.0461000000000005,0.4821413097174271,1.4820723700941654,5324.184210526316,5048.677631578948,401.4409198337131,393.1997539944119,299.99493408203125,299.99493408203125,55.3211088180542,3.3124766445822185,4.199999809265137,1.6843509674072266,10.040038108825684,0.3653469979763031,0.3817666666666667
2025-08-14 18:00:00+08:00,125.4000015258789,125.4000015258789,23.75790023803711,26.062849044799805,3.5,18.38249431956898,1.0129666666666663,0.4811099187053483,1.517511470602193,5340.231818181818,5063.965909090909,406.0964233398437,396.3481499565973,299.99493408203125,299.99493408203125,55.30109600490994,3.467274279726876,4.199999809265137,1.6843509674072266,10.040038108825684,0.3653469979763031,0.3809000000000001
2025-08-14 18:30:00+08:00,125.4000015258789,125.4000015258789,24.47834358215332,26.062849044799805,3.5,22.821050114101837,0.9995333333333334,0.4851602641945211,1.480184783106265,5352.665217391304,5087.413043478261,402.5570544772678,393.83956027560765,299.99493408203125,299.99493408203125,55.39850766923693,3.452807217174106,4.199999809265137,1.6353535116935265,10.040038108825684,0.3653469979763031,0.3826
2025-08-14 19:00:00+08:00,195.44855040022472,195.44855040022472,25.48069953918457,26.218522432938364,243.5972757512873,25.693500518798828,1.0002666666666669,0.4853750079870224,1.615625000662274,5370.520833333333,5119.465277777777,401.8886762830946,395.39549323187936,299.99493408203125,299.99493408203125,55.51279737684462,3.3464742554558646,4.581632511956351,1.590198993682861,9.97266403509646,0.324407011270523,0.3815
2025-08-14 19:30:00+08:00,269.70001220703125,269.70001220703125,25.48069953918457,26.4962100982666,245.8000030517578,25.693500518798828,0.9871999999999996,0.4747717432353807,1.6867045467550104,5396.25,5131.963636363636,400.703099738227,394.3965426974826,299.99493408203125,299.99493408203125,55.35751756032308,3.4241141968303257,6.400000095367432,1.590198993682861,9.915459632873535,0.324407011270523,0.3831000000000001
2025-08-14 20:00:00+08:00,269.70001220703125,269.70001220703125,25.48069953918457,26.4962100982666,245.8000030517578,23.91480440612233,0.9630666666666664,0.4781303459253067,1.6922916665411831,5399.605263157895,5145.289473684211,400.499474758572,394.39979671902125,299.99493408203125,299.99493408203125,55.25914145575629,3.405789244174957,6.400000095367432,1.590198993682861,9.915459632873535,0.324407011270523,0.3786333333333332
2025-08-14 20:30:00+08:00,269.70001220703125,269.70001220703125,28.21993527322445,26.4962100982666,277.7709127252752,22.79980087280273,0.9508666666666664,0.4818269279268052,1.3956704567779197,5260.261363636364,5151.647727272727,401.51000027126736,394.8370646158854,299.99493408203125,299.99493408203125,55.15015621185303,3.5154978500472174,6.400000095367432,1.3811298341167215,9.915459632873535,0.3243492893951455,0.3731333333333333
2025-08-14 21:00:00+08:00,201.27885422339807,201.27885422339807,29.688800811767575,28.72281991518461,748.2000122070312,22.79980087280273,0.9487333333333332,0.4857458064035207,0.5881637092185231,4879.028761061947,5125.99778761062,400.6976743910048,394.0015914916992,299.99493408203125,299.99493408203125,55.25793588426378,3.4224263853496977,6.601980261283345,1.1961840391159058,9.92056670047269,0.318807989358902,0.3671333333333334
2025-08-14 21:30:00+08:00,118.3000030517578,118.3000030517578,29.688800811767575,32.92863845825195,748.2000122070312,22.79980087280273,0.9399666666666666,0.4767578129346172,0.5843278270847393,4957.860849056604,5128.719339622641,402.23479851616753,395.9900900946723,299.99493408203125,299.99493408203125,55.19693319532606,3.385053110122681,7.599999904632568,1.1961840391159058,9.924838066101074,0.318807989358902,0.3682333333333334
2025-08-14 22:00:00+08:00,118.3000030517578,118.3000030517578,29.688800811767575,32.92863845825195,748.2000122070312,20.009489229747228,0.9313333333333328,0.4739919346506878,0.5758995302369662,4935.644859813084,5113.808411214954,400.4770521375868,393.8326873779297,299.99493408203125,299.99493408203125,55.11181854671902,3.372273865011003,7.599999904632568,1.1961840391159058,9.924838066101074,0.318807989358902,0.3682333333333334
2025-08-14 22:30:00+08:00,118.3000030517578,118.3000030517578,29.79558853876023,32.92863845825195,734.1589404514858,18.27059936523437,0.9310333333333332,0.4794673943001291,0.6264793566607554,5139.873853211009,5166.4197247706425,402.1071285671658,397.00061577690974,299.99493408203125,299.99493408203125,55.2668571472168,3.389634352260166,7.599999904632568,1.042976878353001,9.924838066101074,0.3177474537461074,0.3617666666666667
2025-08-14 23:00:00+08:00,115.27115689791164,115.27115689791164,29.84239959716797,32.12147540312547,224,18.27059936523437,0.9413666666666668,0.4768055581083201,0.7136184249007911,5470.723684210527,5217.519736842105,399.7804631551107,392.1592085096571,299.99493408203125,299.99493408203125,55.228278414408365,3.464139763514201,7.634020544818996,0.9157860279083252,9.998481332039349,0.2673720121383667,0.3623000000000001
2025-08-14 23:30:00+08:00,111.3000030517578,111.3000030517578,29.84239959716797,30.719560623168945,224,18.27059936523437,0.9628333333333334,0.4782613651318984,0.7708593739994934,5472.435267857143,5207.323660714285,404.1115407307943,397.6393356323242,299.99493408203125,299.99493408203125,55.151120546129015,3.39011658695009,7.900000095367432,0.9157860279083252,10.05605697631836,0.2673720121383667,0.3575666666666666
2025-08-15 00:00:00+08:00,111.3000030517578,111.3000030517578,29.84239959716797,30.719560623168945,224,18.038991911221395,0.981,0.4773310817576743,0.9862387405859456,5503,5214.310810810811,396.5022245619032,392.5415015326606,299.99493408203125,299.99493408203125,55.08794763353136,3.466550938288371,7.900000095367432,0.9157860279083252,10.05605697631836,0.2673720121383667,0.3499333333333332
2025-08-15 00:30:00+08:00,111.3000030517578,111.3000030517578,29.26613967235272,30.719560623168945,219.30450439453125,17.891300201416016,0.988566666666666,0.4396933946969374,1.12238938143823,5496.557522123894,5151.298672566371,404.270678032769,398.769213019477,299.99493408203125,299.99493408203125,55.28542332119412,3.383606412013372,7.900000095367432,0.7103211096688813,10.05605697631836,0.2673720121383667,0.3527333333333333
2025-08-15 01:00:00+08:00,107.71121800502884,107.71121800502884,28.998300552368164,30.949563694891527,93.6999969482422,17.891300201416016,1.0011666666666663,0.3705743285449775,0.7569736838340759,5512.703947368421,5012.236842105263,396.66642591688367,392.29664628770615,299.99493408203125,299.99493408203125,55.392720773484974,3.3561189730962115,7.883333444595337,0.534741997718811,10.02551301320394,0.2597909867763519,0.356
2025-08-15 01:30:00+08:00,103.3000030517578,103.3000030517578,28.998300552368164,31.36720085144043,93.6999969482422,17.891300201416016,1.0027333333333337,0.3704605306449689,0.7114189229569994,5517.635135135135,5019.378378378378,404.6218661838108,398.2578014797634,299.99493408203125,299.99493408203125,55.22273290422228,3.345750908056895,7.800000190734863,0.534741997718811,9.99966812133789,0.2597909867763519,0.3585333333333334
2025-08-15 02:00:00+08:00,103.3000030517578,103.3000030517578,28.998300552368164,31.36720085144043,93.6999969482422,17.836727884080673,1.003,0.3695685892505983,0.7119221704186134,5562.091981132076,5012.129716981132,398.1482145521376,392.86737450493706,299.99493408203125,299.99493408203125,55.360410902235245,3.432312202453613,7.800000190734863,0.534741997718811,9.99966812133789,0.2597909867763519,0.3623333333333333
2025-08-15 02:30:00+08:00,103.3000030517578,103.3000030517578,29.15497320265997,31.36720085144043,93.2171142853058,17.802000045776367,1.0108,0.4641008784896449,0.6823423456501316,5608.425675675676,5188.277027027027,403.525262620714,398.06322224934894,299.99493408203125,299.99493408203125,55.16655207739936,3.492109439108107,7.800000190734863,0.7232041531801223,9.99966812133789,0.2597909867763519,0.3603666666666666
2025-08-15 03:00:00+08:00,106.54112236522067,106.54112236522067,29.229999542236328,31.25089080311428,80.30000305175781,17.802000045776367,1.0253333333333334,0.4769827589906495,0.7153356522321701,5653.326388888889,5242.0625,398.2870981852213,394.6204199896919,299.99493408203125,299.99493408203125,55.27601981692844,3.368898219532437,8.132673367415324,0.890330970287323,9.995313055375044,0.2608659863471985,0.3647499999999999
